PS2_autocorr,PS2_max_diff,FS1_mean,FS1_std,PS1_std,FS1_spectral_entropy,PS1_spectral_entropy,PS5_mean,PS1_autocorr,PS1_mean,FS1_trend,FS1_autocorr,EPS1_mean,FS1_max_diff,PS3_std,PS2_iqr,VS1_mean,EPS1_autocorr,PS1_max_diff,PS1_iqr,EPS1_spectral_entropy,TS2_std,VS1_spectral_entropy,VS1_std,PS5_spectral_entropy,FS1_iqr,TS1_std,PS3_autocorr,TS3_spectral_entropy,VS1_trend,TS1_autocorr,TS1_trend,FS2_std,valve_ok
-0.1130837805588103,0.4834831460674147,0.1693698551124428,0.128168550815359,0.1270242698333486,-0.5341584066032373,0.8072994779361967,-0.3001606388342508,-2.023946537055138,-0.4577429260298652,0.0461456139496829,0.599121795264874,-0.5731786318129185,-0.6134388878161805,-0.1667159387644289,0.6666666666667485,0.310993843447671,0.3284724770806179,0.7272727272727085,0.6885245901638519,0.2559327669931203,0.7700022024869996,2.0645722875249897,1.383835406808776,1.2446501668008132,-0.3474178403755923,1.1169449116912968,-0.5423324585558339,-0.082980616730187,-1.1950727942932076,0.7419607423942698,1.8007643514955776,0.1746821498342218,1
-0.1413744612589823,0.4559550561797746,0.193112355253507,0.1684916645696509,0.1238875499315875,-0.8275503780533185,0.8162975147573375,-0.3067577270337333,-2.023946537055138,-0.4719167235526252,-0.0955259512206092,0.8707259709800076,-0.5895460906678831,-1.2369183240007722,-0.2601367142823013,0.8571428571429067,0.3104661389621829,0.1349884356636472,0.7272727272727085,0.7540983606556872,0.2343458499050673,0.7906619159811219,2.0645722875249897,1.143902831379375,1.0930673793125822,-0.694835680751168,1.0312365568165924,-0.8170699598592577,-0.450835250119742,-1.1144819539102555,0.6652905430967263,1.4827755513680343,0.3631548577584468,1
-0.0357320481107559,0.1382022471910106,0.1616521319348226,0.0917482172893512,0.1168333479208989,-0.3237009590861545,0.9322144147986308,-0.3070028869247542,-2.023946537055138,-0.4753229858348243,0.1507437775502892,0.42544214034839,-0.58125502637462,-0.3226491600695114,-0.2371134788983992,0.8214285714286524,0.3247141600703608,0.0105666665870457,1.345454545454552,0.5573770491802744,0.14027036429356,0.6855860750506372,1.8495046068654493,1.0777606903547317,1.2054477235080527,-0.4319248826291,0.8592949580070852,-0.4776437382973311,-0.710134838143073,-1.221856851149648,0.398816321816165,1.4265771384589925,0.4005829245578707,1
0.0549337441237949,0.0492134831460676,0.2475063164956175,0.4464203494282184,0.1119099674025351,-0.4743284575528809,0.7936450324111755,-0.3074495199337598,-2.023946537055138,-0.4757568130991651,-0.1562924894400641,0.5731757624798205,-0.5550627861471562,-0.4858080710561879,-0.3015888115269379,0.4761904761905225,0.4997361477572577,-0.0311651150299143,0.690909090909104,0.6229508196721097,0.0962019305784019,0.9053386122313412,2.0645722875249897,1.7837780303014144,1.3370412123880708,-0.525821596244138,0.8267956274590716,-0.7223808920779409,-0.7397923272119054,-1.59951205282567,0.5506910362497578,1.3361554181377484,0.1714481546481684,1
0.1605714874402669,-0.4407865168539329,0.2403026902315335,0.499032734636435,0.1389516529205886,-0.2989598294920346,0.990339666838072,-0.3133094580835679,-2.023946537055138,-0.4815304506517164,-0.1881852914440795,0.4726356249142455,-0.5990976272345653,-0.2701293686039772,-0.294833843881045,0.4761904761905225,0.2140721196130186,0.8637418166544408,1.109090909090917,0.6557377049180682,-0.0053116650753,0.985401059965564,0.8067674007584977,0.8511838586646197,1.285982057403445,-0.5633802816901431,0.8161590464729208,-0.7427123939170751,-0.3025306147099992,-0.9838500092816056,0.6616061833362287,1.0627007086174127,0.43333185094885,1
-0.029164536575614,-0.0085393258426974,0.2093064080299455,0.1422853427455471,0.1408482564244294,-0.9201060259210352,0.9546863485619478,-0.314689189168352,-2.023946537055138,-0.4813086528715344,-0.0316221126910205,0.9339051785914214,-0.6009239030630048,-1.318980498165669,-0.3174074095500293,0.8095238095239095,0.1968337730870727,-0.009291693532978,1.2545454545454893,0.7540983606556872,0.1184388382018883,1.0822956966229311,0.6721530647065076,0.418200823866522,1.13778934084896,-0.6572769953051812,1.1735402714234788,-0.4271531394066839,-0.2342990593011726,-0.5948182131587325,0.6992666589798219,1.8540699063139532,0.2742605998574304,1
-0.0890590973211025,0.3251685393258412,0.1723917418481202,0.108910954298215,0.1307606914105566,-0.3517314433969713,0.886341364026098,-0.3176805767065202,-2.023946537055138,-0.478081667551564,0.1614035310706514,0.478996157920916,-0.6071300113350697,-0.341571731994593,-0.357395745350781,0.9523809523810536,0.1861037818821475,0.0303226944959463,0.2181818181817815,0.6885245901639451,0.1393553957028505,0.7920258377176177,0.468426885678841,0.4338189040380366,1.0036072933305389,-0.7276995305164333,1.1778039608955482,-0.6262391064827332,-1.1084147723401236,-0.6494736004667623,0.8655096127726765,1.8537912364979203,0.2275504116079285,1
0.1567539681139151,-0.1516853932584277,0.1720469207475752,0.0927651966139841,0.1079928669854644,-0.2898294746896367,1.0085600577105678,-0.3199328868373796,-2.023946537055138,-0.4647146163587991,0.1569849959482001,0.4110038017172606,-0.6011607363361781,-0.2776597798802856,-0.331106237952487,1.0476190476191327,0.2626209322779256,0.3387955597045641,1.6000000000000414,0.4262295081966968,0.2013546128990542,0.7922315830014977,0.5152432288490955,0.3776507912644448,1.0836459482788834,-0.920187793427232,0.9622736276942347,-0.5120542709830347,-0.7361892910499541,-0.5241719483412355,0.8068919180443116,1.4476498845512156,0.2157760018041983,1
-0.0560859744146352,0.4237078651685372,0.1603668896509792,0.0804158295408014,0.1318066560620453,-0.3249841703597117,1.0840922128231407,-0.323770255886278,-2.023946537055138,-0.4877494075815815,0.152515758957512,0.4568585331747517,-0.6204373183381193,-0.3168565360108126,-0.3147990328424761,0.9047619047619886,0.524714160070362,0.8179774662058068,1.345454545454552,0.5901639344262445,0.0046160088979708,0.5996037472578158,2.0645722875249897,2.2054859133337947,0.9605085339107162,-0.8967136150234654,0.9754480344722444,-0.6408512879889994,-0.3814727327613997,-2.0332679201251715,0.6643437341091816,1.439143820165254,0.1708990858463128,1
-0.0319701728919581,0.0593258426966281,0.1777082562710445,-0.0047838429379869,0.1373657033909094,-0.6212537576026369,1.0691913823316423,-0.321763491117964,-2.023946537055138,-0.4926404508585685,0.1439430926698988,0.7103294280116156,-0.6142071467923096,-0.7310291562077619,-0.3603032084992795,1.0119047619048107,0.1637642919964848,0.6539909724737599,1.7636363636364163,0.5573770491803676,0.1200922020843256,0.8509410943729218,0.4795351258990326,0.3939824032449402,1.267957980149986,-1.0704225352112688,0.900623442639908,-0.5063211141862193,-0.5003573095157938,-0.2376620965816993,0.6194526728874655,1.0668011359113834,-0.0782321661585734,1
0.1181674665756261,-0.0304494382022472,0.156178880648013,0.0688006528092297,0.1543247883463274,-0.2714435015035514,1.0865982800849383,-0.3228697943997663,-2.023946537055138,-0.494633183246346,0.1859042660732714,0.3867466251971733,-0.6153020257477061,-0.2328634871596826,-0.352191738057387,1.1428571428572794,0.2483729111697465,-0.2492066731894667,1.3090909090909475,0.5573770491802744,0.3749615082513434,0.6247762741401135,2.0645722875249897,1.5216812219242075,0.9411159817516882,-0.9342723004694689,0.6730689682509896,-0.44820237422447,-0.3275095328092656,-1.4692778912196716,0.6475999406210504,0.9351230128187692,-0.0924334743064782,1
0.0200934080675142,-0.0744943820224722,0.1924854077979725,0.0653101510688364,0.1016238680439576,-0.8798884267417442,0.9898290246747308,-0.3212817802000227,-2.023946537055138,-0.4587427398576391,0.0572493929218291,0.925645243878238,-0.6084981350962875,-1.2639505696080324,-0.2517912847686352,1.0476190476191327,0.4031662269129307,0.99954619198462,1.0181818181818538,0.6557377049179809,-0.0659657758672521,0.4846930397812269,2.0645722875249897,2.2054859133337947,1.266614500471982,-0.920187793427232,0.7655368204911976,-0.4354509493461913,-0.6285121412092808,-1.9923360470975569,0.5632927047367721,1.0815573661721931,0.0904212423554044,1
-0.1418115238679031,0.314382022471909,0.2185914998463985,0.2282609309399722,0.143036681070495,-0.6569015891981084,1.0537275817696103,-0.3235312635396861,-2.023946537055138,-0.48911007375638,-0.0789928122770978,0.7620301019523683,-0.6247126655141634,-0.7698397374010423,-0.2481835667812406,1.0952380952381977,0.2640281442392282,-0.1415101557021624,1.0727272727272603,0.4918032786885322,0.3429302258838653,0.5490173013598106,1.1898704806715208,0.9577963921581536,1.1268241580223477,-1.079812206572765,0.8665972847910623,-0.5006273850358267,-0.975029411439056,-1.0542310854173658,0.7666667153272021,1.3127869635607408,0.3615366969015082,1
0.0228016087773088,-0.1366292134831468,0.2262151809056921,0.3756140514868391,0.1469743206896587,-0.3437878279721235,1.0809798977164229,-0.3246639073758177,-2.023946537055138,-0.501876662046832,-0.1306508925659353,0.5377201248407992,-0.6440519386766481,-0.3431164317435795,-0.2518372693274283,0.9523809523810536,0.3197889182058066,-0.2750660076247247,1.6363636363636975,0.3606557377048557,0.4502303862569118,0.4029709014059703,1.216899756994424,0.977545845361696,1.038183981248143,-0.9530516431924808,0.4396103491467948,-0.4151986999619914,-1.1758022500723435,-1.016759924686475,0.5491428373842129,0.5692560842909969,0.310739476478992,1
-0.0679614275929497,0.0931460674157294,0.1536961687240998,0.045127017246467,0.1486058243734694,-0.2572015514183223,1.12495514440615,-0.3269029829842575,-2.023946537055138,-0.4975653958688181,0.222246331604521,0.3694308037751174,-0.6508925574827326,-0.2427109480594706,-0.2600083225766044,0.9047619047619886,0.2941072999120505,0.6637014025504485,1.7090909090909578,0.4918032786885322,0.1297100513694691,0.5691554735999725,0.644643573785828,0.5623005899842005,0.8549297723465196,-1.0328638497652634,0.4643108184448768,-0.2944315181888527,-1.0373317648029603,-0.7877429791296543,0.5562729167780447,0.4168369648876928,0.1425718369538844,1
-0.0970940906874234,0.4771910112359535,0.2293624571324705,0.3457316129280507,0.1563924538451692,-0.3275359848218565,1.1799775903236034,-0.3254773807877911,-2.023946537055138,-0.510246367917707,-0.1104276912093906,0.5214061945892358,-0.66419163231318,-0.3265109094419767,-0.2417245633432947,0.7142857142858303,0.3590149516270911,0.2422147080653029,2.09999999999999,0.4590163934425679,0.3644350035410529,0.9503764238898856,0.7585963651844801,0.490565910455926,0.9153385860950788,-1.1220657276995278,1.211754226849604,-0.9666574251224582,-1.1552122363675572,-0.6400594022647809,0.8193617731114982,1.7835664428460285,0.4366982461602353,1
-0.0963991278814278,0.2291011235955054,0.2213563381253013,0.268674069333372,0.1547579470562063,-0.6482992255219501,1.1065701924755034,-0.3255910948881844,-2.023946537055138,-0.5047950841337541,-0.1000882114734083,0.7694543956240251,-0.6505863839865244,-0.7194439080903646,-0.2381346995983645,1.0000000000001183,0.3510993843447688,-0.4845359789658779,1.2909090909090937,0.3934426229507326,0.6496003256297179,0.6838774631330279,2.0645722875249897,1.368066366798748,1.0705226848380789,-1.0657276995305291,0.9129369249563548,-0.5336933021882861,-0.5029331763024532,-1.2691665119732791,0.7410756707868648,1.357427214098136,0.4361211571809338,1
0.0358401590492909,-0.2933707865168531,0.1980150843557847,0.0594801751140925,0.1652412283603888,-0.8601898583978919,1.1978574987996902,-0.3278392933227578,-2.023946537055138,-0.5140042888565641,0.0385920831476878,0.9423012049967644,-0.6548895939005964,-1.4137864452597029,-0.2372183500124853,1.0952380952381977,0.2330694810905902,0.3876994213680304,1.7636363636364163,0.295081967213032,0.3026767593951439,0.4891479469610897,1.0618953917738987,0.6072990950507803,0.8295032503096762,-1.0,0.6411680015729146,-0.4313286586616173,-1.256424050561246,-0.6443024211726609,0.5649979458838509,0.7340295655406152,0.3538677051432827,1
-0.1168503431485803,0.3439325842696616,0.1586302451991552,-0.0492793208561844,0.1625198845639456,-0.4402920363781925,1.242532064369559,-0.3286643308805335,-2.023946537055138,-0.5213902698578023,0.1772129462399639,0.5647755224790983,-0.660901612872588,-0.4580034755744346,-0.2903767125372367,1.25000000000011,0.2907651715039594,-0.3230958638353841,1.4181818181818642,0.4590163934425679,0.5417138674297967,0.3581257958323305,1.427462025300932,0.9131057551696804,1.1187666976181827,-1.0704225352112688,0.5879456253339047,-1.029699483676796,-1.2412622299948586,-0.9963138773237954,0.4774409786683887,0.7822925236868755,0.2646295298759601,1
0.0311944166697767,-0.1715730337078658,0.1903099001272736,0.0780177014983343,0.1533915837456345,-0.8206342733485721,1.2341570878058616,-0.3328815178738007,-2.023946537055138,-0.5142519438909061,-0.012623298597906,0.8995573681109145,-0.6569584021986254,-1.215292527514964,-0.256187038623298,0.9523809523810536,0.2480211081794212,0.1118541808849306,2.09999999999999,0.4918032786884332,0.3685171494053081,0.2555860712364667,1.7258798080675972,0.8067156915254106,1.0999080166229602,-1.0422535211267452,0.5588139418468384,-0.5041022887299943,-1.1961984052880394,-0.7228778275743383,0.6223443853675977,1.011704132275124,0.3089927063835268,1
0.1775735000183046,-0.2953932584269656,0.16968332884021,0.0343339291818827,0.1703305713775445,-0.5308422842891513,1.219402559487858,-0.3375324888251796,-2.023946537055138,-0.5239415189355666,0.1580877965002758,0.647830251289434,-0.6759427420733725,-0.5723112569994206,-0.2992097697432434,0.9047619047619886,0.3639401934916452,0.8318892539349738,1.2909090909090937,0.5901639344261455,0.2239540727446833,0.4266720263857336,1.7739682109847204,1.1208485340148089,0.8620813824938727,-1.2676056338028243,0.5439999506880894,-0.9406268001833266,-1.150373979336602,-0.8309952531226308,0.5956317300215687,0.9622336049257976,0.2879120436746453,1
-0.1453750561194121,0.491910112359549,0.1820968884597794,-0.0129039144381709,0.1618395275377916,-0.9078012997189164,1.2075214798630205,-0.3343792032457715,-2.023946537055138,-0.5214327906757654,0.0538698969110402,0.9629431244934644,-0.6771902328438355,-1.3890712492759218,-0.1895111926879116,0.9761904761904804,0.322603342128412,0.3528124605347325,1.2909090909090937,0.4262295081966968,0.3033330115441612,0.334333922625912,2.0645722875249897,1.4359737210480863,0.961584351486361,-1.192488262910799,0.8891007485098675,-0.5780593624383178,-0.4131851158412984,-1.20186162454593,0.5468493661545274,1.003914647416297,0.466908016590166,1
-0.0783550659125086,-0.0980898876404498,0.1931625110499533,0.0620419131521236,0.1717372343992784,-0.866018896757391,1.152180602456636,-0.3333701672792225,-2.023946537055138,-0.5208489913372555,0.0232401720259617,0.9428278478367458,-0.6755346162857733,-1.3547016798609768,-0.3050882677288381,1.0000000000001183,0.3291116974494303,0.8251965900701582,1.109090909090917,0.5573770491802744,0.1571655434322916,0.3057120038389313,2.0645722875249897,1.2931640698750475,0.9420223508195532,-1.0046948356807563,0.8215467469842466,-0.5231350377504871,-1.2241909729927578,-1.3049404651410377,0.6903961031156048,1.3691180763821007,0.2866225100126588,1
0.1729784045060833,-0.2993258426966281,0.2298640150968941,0.2831305829403506,0.17111322259876,-0.5967305834966368,1.2446006309200452,-0.3332416767703036,-2.023946537055138,-0.5249786821304538,-0.0626543796812563,0.7385392571841717,-0.6728673923643461,-0.7016798609770222,-0.3813667771637163,0.9642857142858048,0.3162708883025517,0.0699566792373631,2.018181818181854,0.4918032786884332,0.3492013322188451,0.3710492984682055,1.336503559404272,1.1136414882471577,1.31470468311849,-1.0093896713614965,0.2728051955387818,-0.7482925056923372,-0.2674103588250472,-1.128245246492927,0.0893218922355303,0.3526898272245653,0.3507788726971348,1
-0.0191628766330135,-0.0226966292134837,0.2121276715798475,0.093932317918037,0.1743537628328721,-0.8661238524152867,1.231634846007759,-0.3343845998471475,-2.023946537055138,-0.5331869238141869,0.026452756927959,0.9293473300497964,-0.6684837604564419,-1.16277273604943,-0.2609721416530584,0.9047619047619886,0.3030782761653488,-0.024297184238388,1.4545454545454686,0.3278688524589904,0.5455211179727506,0.5711815990405682,2.0645722875249897,1.2943273782963511,1.4215146443371751,-1.1079812206572743,0.624827805058947,-0.4347802325884423,-0.5114382059150852,-1.349704314619922,0.3168559092234998,0.9047612728575544,0.5505615089505522,1
-0.0695914136521234,0.2284269662921346,0.2245224227757483,0.2259351519997774,0.1576910103954191,-0.6439768817648921,1.236643042085365,-0.337793067577269,-2.023946537055138,-0.5276063537594144,-0.0474364164703499,0.7991093919783746,-0.6733768371992921,-0.7211816953079743,-0.3024309586238664,1.0000000000000675,0.32647317502199,-0.2169125747108941,1.545454545454583,0.3278688524589904,0.3694002345737702,0.7257540671421493,2.0645722875249897,1.854801337305948,1.413386701590514,-1.1596244131455329,0.8335863901426026,-0.5739514685906622,0.1589176352988124,-1.7268821766687796,0.7437557005348812,1.5110140927307871,0.9260503340688584,1
0.1341927266356229,-0.2278651685393261,0.1488874817401553,0.0335221253688843,0.1746568275023307,-0.1346519238288797,1.2941677835116905,-0.338172243069092,-2.023946537055138,-0.5350825478474185,0.209283623806299,0.2887097993472199,-0.6840416167986993,-0.1172040934543347,-0.2887859788671419,1.0952380952381469,0.2802110817941968,1.184502656426781,1.963636363636396,0.5573770491802744,-0.2352468477974743,0.543673938584023,2.0645722875249897,1.3754895914806162,0.9703244978062944,-1.0657276995305118,0.6294071143597132,-0.5927459358513529,-0.5196651599236919,-1.209260388766637,0.653003378592433,0.9251439794049632,0.6384196293675982,1
0.1734293361080212,-0.4653932584269659,0.1628558710494486,-0.0369504092224117,0.1659268636312426,-0.6174370937185191,1.2656494759774533,-0.3398165361117429,-2.023946537055138,-0.5393185406855293,0.1474351663826223,0.7377670176357021,-0.6910532114971832,-0.6765784900559951,-0.2840864411602108,0.8571428571429067,0.4000000000000023,0.3064036242172412,1.7818181818182184,0.4590163934425679,0.2252029067049435,0.5141557442604788,2.0645722875249897,2.079406357942545,0.8840002904285652,-1.0657276995305118,0.5107265664113954,-0.4728100385849629,0.0415013324442276,-1.7264048370416158,0.5133998428350668,0.5499482470340507,0.2942666815615767,1
